OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,BRAZORIA,ALVIN,,,,ALVIN COMMUNITY COLLEGE POLICE DEPARTMENT,0,No,29.396896600000002,-95.240228400000007,West Galveston Bay,img/police.png
-1,,GALVESTON,TEXAS CITY,,,,TEXAS DEPARTMENT OF PUBLIC SAFETY - HIGHWAY PATROL REGION 2 DISTRICT A SERGEANT 0 AREA 6,0,No,29.395435599999999,-95.004162800000003,West Galveston Bay,img/police.png
-1,,GALVESTON,TEXAS CITY,,,,COLLEGE OF THE MAINLAND POLICE DEPARTMENT,0,No,29.395557700000001,-95.000465300000002,West Galveston Bay,img/police.png
-1,,GALVESTON,TEXAS CITY,,,,TEXAS CITY INDEPENDENT SCHOOL DISTRICT RESOURCE OFFICER,0,No,29.394190699999999,-94.922078900000002,West Galveston Bay,img/police.png
-1,,GALVESTON,TEXAS CITY,,,,TEXAS CITY POLICE DEPARTMENT,0,No,29.394645600000000,-94.908934700000003,West Galveston Bay,img/police.png
-1,,BRAZORIA,ALVIN,,,,ALVIN POLICE DEPARTMENT,0,No,29.410964000000000,-95.244497600000003,West Galveston Bay,img/police.png
-1,,BRAZORIA,ALVIN,,,,ALVIN INDEPENDENT SCHOOL DISTRICT POLICE DEPARTMENT,0,No,29.440408399999999,-95.273888299999996,West Galveston Bay,img/police.png
-1,,BRAZORIA,MANVEL,,,,MANVEL POLICE DEPARTMENT,1,Yes,29.470271300000000,-95.364182400000004,West Galveston Bay,img/police.png
-1,,BRAZORIA,MANVEL,,,,BRAZORIA COUNTY CONSTABLE - PRECINCT 2,1,Yes,29.472675200000001,-95.370243200000004,West Galveston Bay,img/police.png
-1,,GALVESTON,DICKINSON,,,,DICKINSON POLICE DEPARTMENT,0,No,29.462648099999999,-95.052206799999993,West Galveston Bay,img/police.png
-1,,GALVESTON,FRIENDSWOOD,,,,FRIENDSWOOD POLICE DEPARTMENT,0,No,29.497051500000001,-95.202134999999998,West Galveston Bay,img/police.png
-1,,GALVESTON,LEAGUE CITY,,,,LEAGUE CITY POLICE DEPARTMENT,0,No,29.502366400000000,-95.095703900000004,West Galveston Bay,img/police.png
-1,,GALVESTON,LEAGUE CITY,,,,GALVESTON COUNTY CONSTABLE - PRECINCT 8,0,No,29.503571000000001,-95.104653200000001,West Galveston Bay,img/police.png
-1,,GALVESTON,BACLIFF,,,,GALVESTON COUNTY CONSTABLE - PRECINCT 7,0,No,29.504941800000001,-94.987541500000006,West Galveston Bay,img/police.png
-1,,HARRIS,WEBSTER,,,,WEBSTER POLICE DEPARTMENT,0,No,29.534275500000000,-95.117104299999994,West Galveston Bay,img/police.png
-1,,GALVESTON,KEMAH,,,,KEMAH POLICE DEPARTMENT,0,No,29.534412600000000,-95.015312800000004,West Galveston Bay,img/police.png
-1,,GALVESTON,CLEAR LAKE SHORES,,,,CLEAR LAKE SHORES POLICE DEPARTMENT,1,Yes,29.543309000000001,-95.032401899999996,West Galveston Bay,img/police.png
-1,,HARRIS,NASSAU BAY,,,,NASSAU BAY POLICE DEPARTMENT,1,Yes,29.549148800000001,-95.089703099999994,West Galveston Bay,img/police.png
-1,,BRAZORIA,PEARLAND,,,,PEARLAND POLICE DEPARTMENT,1,Yes,29.558026300000002,-95.289037100000002,West Galveston Bay,img/police.png
-1,,BRAZORIA,PEARLAND,,,,BRAZORIA COUNTY CONSTABLE - PRECINCT 3,0,No,29.562029899999999,-95.284260599999996,West Galveston Bay,img/police.png
-1,,HARRIS,EL LAGO,,,,LAKEVIEW POLICE DEPARTMENT,1,Yes,29.565324600000000,-95.051888599999998,West Galveston Bay,img/police.png
-1,,HARRIS,SEABROOK,,,,SEABROOK POLICE DEPARTMENT,1,Yes,29.564430200000000,-95.024029700000000,West Galveston Bay,img/police.png
-1,,HARRIS,HOUSTON,,,,SAN JACINTO COLLEGE DISTRICT POLICE DEPARTMENT SOUTH CAMPUS,0,No,29.579016899999999,-95.203172800000004,West Galveston Bay,img/police.png
-1,,HARRIS,HOUSTON,,,,HOUSTON POLICE DEPARTMENT - CLEAR LAKE DIVISION,0,No,29.579611199999999,-95.106688899999995,West Galveston Bay,img/police.png
-1,,BRAZORIA,BROOKSIDE VILLAGE,,,,BROOKSIDE VILLAGE POLICE DEPARTMENT,0,No,29.587613300000001,-95.310184199999995,West Galveston Bay,img/police.png
-1,,HARRIS,HOUSTON,,,,UNIVERSITY OF HOUSTON - CLEAR LAKE POLICE DEPARTMENT,0,No,29.582449799999999,-95.098451400000002,West Galveston Bay,img/police.png
-1,,HARRIS,SEABROOK,,,,PASADENA POLICE DEPARTMENT - SUBSTATION,0,No,29.583068200000000,-95.057512799999998,West Galveston Bay,img/police.png
-1,,HARRIS,SHOREACRES,,,,SHOREACRES POLICE DEPARTMENT,1,Yes,29.619891299999999,-95.015208500000000,West Galveston Bay,img/police.png
-1,,HARRIS,PASADENA,,,,SAN JACINTO COLLEGE DISTRICT POLICE DEPARTMENT CENTRAL CAMPUS,0,No,29.660226300000001,-95.114478700000006,West Galveston Bay,img/police.png
-1,,HARRIS,PASADENA,,,,HARRIS COUNTY CONSTABLE - PRECINCT 8,0,No,29.661869200000002,-95.125753000000003,West Galveston Bay,img/police.png
-1,,HARRIS,LA PORTE,,,,LA PORTE FIRE MARSHALS OFFICE,0,No,29.664440200000001,-95.021604499999995,West Galveston Bay,img/police.png
-1,,HARRIS,LA PORTE,,,,LA PORTE POLICE DEPARTMENT,0,No,29.666211700000002,-95.042291899999995,West Galveston Bay,img/police.png
-1,,HARRIS,LA PORTE,,,,MORGANS POINT POLICE DEPARTMENT,0,No,29.672023599999999,-95.006689499999993,West Galveston Bay,img/police.png
-1,,HARRIS,DEER PARK,,,,DEER PARK POLICE DEPARTMENT,0,No,29.686610300000002,-95.122671400000002,West Galveston Bay,img/police.png
